sample_id,state,latitude,longitude,label,sample_type
6914,mizoram,23.31640191733852,92.96646137167752,0,background
6915,mizoram,23.98893032230187,92.53127629044414,0,background
6916,mizoram,23.778863233539084,92.45488300203499,0,background
6917,mizoram,23.361591968760884,92.89704419656046,0,background
6918,mizoram,22.012659014140073,92.9263062399831,0,background
6919,mizoram,22.002509315573366,92.61014274822955,0,background
6920,mizoram,22.63747837409711,92.7715769619637,0,background
6921,mizoram,22.648877579149993,92.97851694303553,0,background
6922,mizoram,23.339435219337993,92.40074839849842,0,background
6923,mizoram,23.354545269996535,92.97351862843927,0,background
6924,mizoram,22.969243152941885,92.88115513497749,0,background
6925,mizoram,23.028882330873863,92.46780937497215,0,background
6926,mizoram,23.73938087561393,92.29085461369391,0,background
6927,mizoram,23.0704265758041,92.9608920638242,0,background
6928,mizoram,23.009038811495998,92.59689692353734,0,background
6929,mizoram,23.58041251003619,92.38532008910171,0,background
6930,mizoram,22.978344596084792,92.55229118095022,0,background
6931,mizoram,22.59109085569358,92.79724361000204,0,background
6932,mizoram,22.07651174779832,92.97787244541837,0,background
6933,mizoram,23.441675201530398,92.45709402299684,0,background
6934,mizoram,24.007228333530485,92.4710863893911,0,background
6935,mizoram,22.997303853425223,92.54054438124572,0,background
6936,mizoram,23.3412281337107,92.543055331592,0,background
6937,mizoram,23.742117373419035,93.33226861703235,0,background
6938,mizoram,22.262658799183516,93.1671904456326,0,background
6939,mizoram,24.22231464717228,92.89200754063495,0,background
6940,mizoram,23.09695061805661,92.94542165767251,0,background
6941,mizoram,24.046143969881733,92.99216987716585,0,background
6942,mizoram,23.757533618781462,93.27834019888238,0,background
6943,mizoram,22.996902162081785,92.39826481879585,0,background
6944,mizoram,22.438311900067305,93.16727855895697,0,background
6945,mizoram,24.10403673685907,92.74142662566123,0,background
6946,mizoram,23.790287337564205,92.89259288867613,0,background
6947,mizoram,23.110420795543654,92.4261998344077,0,background
6948,mizoram,22.541651948128898,93.07647976015213,0,background
6949,mizoram,24.007734816176985,92.47635796052718,0,background
6950,mizoram,22.146856603680924,92.92231793585339,0,background
6951,mizoram,22.312019427839953,92.91427778570831,0,background
6952,mizoram,23.3999274614642,92.37730145989883,0,background
6953,mizoram,23.65585926678882,92.43513260656637,0,background
6954,mizoram,23.153670438653045,92.39663006068514,0,background
6955,mizoram,23.709215497549625,92.44224878854254,0,background
6956,mizoram,22.596838963468127,92.77586720115426,0,background
6957,mizoram,23.36125708987318,92.52311574683732,0,background
6958,mizoram,23.165631242959453,92.38358242282479,0,background
6959,mizoram,23.55363634691782,92.3710577865615,0,background
6960,mizoram,23.297078713318516,92.45109273964628,0,background
6961,mizoram,23.478811344461462,92.44683046606524,0,background
6962,mizoram,23.283416688525975,92.39128114173403,0,background
6963,mizoram,22.644610958182724,92.98496784440805,0,background
6964,mizoram,23.752992010863988,93.24790401637142,0,background
6965,mizoram,22.262001421388465,92.84950147862428,0,background
6966,mizoram,24.196376731679145,92.85373655093298,0,background
6967,mizoram,23.741228192236868,92.47473697997647,0,background
6968,mizoram,23.981464254543205,92.57185493827518,0,background
6969,mizoram,22.92157601688514,92.65784013335247,0,background
6970,mizoram,23.439490431662886,92.44729559112865,0,background
6971,mizoram,22.31446643838804,92.92143573706161,0,background
6972,mizoram,22.93888260517583,93.0684826454285,0,background
6973,mizoram,23.47149216419081,92.45800456063515,0,background
6974,mizoram,23.73889402817835,93.28065647696015,0,background
6975,mizoram,24.003648511584895,92.40631995656203,0,background
6976,mizoram,23.599718928862803,92.3256765532376,0,background
6977,mizoram,23.322110593106625,92.44160909758727,0,background
6978,mizoram,22.078710826917597,92.91384756270978,0,background
6979,mizoram,22.962018025159548,92.62267084823888,0,background
6980,mizoram,22.63897976244144,93.08356503520903,0,background
6981,mizoram,23.360580564724945,92.99188213514581,0,background
6982,mizoram,22.59624390225931,92.81047627041939,0,background
6983,mizoram,23.39266131276779,92.51073537115371,0,background
6984,mizoram,22.764459697258683,92.77934562056882,0,background
6985,mizoram,22.23951256513071,92.82512126512691,0,background
6986,mizoram,23.357611300874314,92.50699511703556,0,background
6987,mizoram,22.411752488620007,92.80291726064105,0,background
6988,mizoram,22.191717286224197,92.83794410442671,0,background
6989,mizoram,22.856084964895174,93.10774381111453,0,background
6990,mizoram,22.217434680769394,92.89016016134231,0,background
6991,mizoram,23.457342723236184,92.55150190142686,0,background
6992,mizoram,23.44083825492741,92.39965112568663,0,background
6993,mizoram,22.252308580750014,92.76176449899059,0,background
6994,mizoram,24.123809425170602,92.59332870362888,0,background
6995,mizoram,23.96995616181566,92.57654843957111,0,background
6996,mizoram,21.97618196581882,92.89871709294793,0,background
6997,mizoram,23.46199201698114,92.41444412543179,0,background
6998,mizoram,24.01001346073322,92.55442618128728,0,background
6999,mizoram,23.95448583678235,92.83175829918028,0,background
7000,mizoram,22.99726371000201,92.52701411516192,0,background
7001,mizoram,22.526213144020215,93.0808483180423,0,background
7002,mizoram,23.314315902895068,92.40229271553417,0,background
7003,mizoram,24.201678211225705,92.88065035061102,0,background
7004,mizoram,23.684371121328105,92.41545400893582,0,background
7005,mizoram,23.378020696092257,92.99465398455034,0,background
7006,mizoram,22.91630977017096,92.62876191632971,0,background
7007,mizoram,23.992544591431038,92.40025569615723,0,background
7008,mizoram,23.353994859664578,92.40042007929056,0,background
7009,mizoram,23.370732415439324,92.53189502921916,0,background
7010,mizoram,22.04616610444995,92.87817274336832,0,background
7011,mizoram,22.578318693603702,93.01464529213307,0,background
7012,mizoram,23.040595584408432,92.49942785845207,0,background
7013,mizoram,22.992299514969215,92.60434348511238,0,background
7014,mizoram,23.044656595646707,92.39165700076396,0,background
7015,mizoram,23.420346619317876,92.49705643970961,0,background
7016,mizoram,22.889821427140745,93.09414988476696,0,background
7017,mizoram,23.37581653132167,92.47113517990813,0,background
7018,mizoram,23.019472543776423,92.49910962402555,0,background
7019,mizoram,23.0510563978493,92.62578323666571,0,background
7020,mizoram,23.27781347782029,92.58861388871438,0,background
7021,mizoram,23.78399621093189,92.43349713500301,0,background
7022,mizoram,23.28008325844355,92.95310508463126,0,background
7023,mizoram,22.102421437160714,92.68894269880616,0,background
7024,mizoram,22.304973641955772,92.93265420834666,0,background
7025,mizoram,22.27521717656523,92.90330981352523,0,background
7026,mizoram,22.687700876193176,92.92944384981635,0,background
7027,mizoram,22.753211699304348,92.75239875457693,0,background
7028,mizoram,24.27259573612046,92.86405724788833,0,background
7029,mizoram,23.331656046710957,92.4417772739072,0,background
7030,mizoram,22.915360694145818,93.015589020576,0,background
7031,mizoram,23.690911514019252,92.41123283799641,0,background
7032,mizoram,24.034630792882858,92.44236198549355,0,background
7033,mizoram,23.40239234050633,92.35746281712983,0,background
7034,mizoram,23.00664536773509,92.5164655412644,0,background
7035,mizoram,23.951340232257188,92.31388978533508,0,background
7036,mizoram,23.447412581053616,92.36240630599436,0,background
7037,mizoram,23.38734741688661,92.52688825771898,0,background
7038,mizoram,22.293435453708785,92.98004817721761,0,background
7039,mizoram,22.975895239639055,92.38490729028739,0,background
7040,mizoram,23.494338039562447,92.45753290543217,0,background
7041,mizoram,23.332497830251853,93.18243029997353,0,background
7042,mizoram,22.597968267213684,93.10445123454848,0,background
7043,mizoram,24.000818366946678,92.57781000432203,0,background
7044,mizoram,22.456312187021307,92.81795321037308,0,background
7045,mizoram,22.95681590740813,92.58415250773635,0,background
7046,mizoram,24.393551756059274,93.00226726377647,0,background
7047,mizoram,23.345904178790377,92.40549294574139,0,background
7048,mizoram,23.93647238298842,92.57760381283707,0,background
7049,mizoram,23.726681645622445,92.4423035419068,0,background
7050,mizoram,22.772733035443455,92.91328683533008,0,background
7051,mizoram,24.186990537804228,92.86446647886866,0,background
7052,mizoram,22.938561374304648,93.14285218121064,0,background
7053,mizoram,23.213561683398378,92.85994009829369,0,background
7054,mizoram,23.72686484436104,93.23117760589139,0,background
7055,mizoram,23.10438752596859,92.43124851152601,0,background
7056,mizoram,23.424437541342535,92.35322044916228,0,background
7057,mizoram,23.293758473719592,92.99612923572893,0,background
7058,mizoram,23.581521109979313,92.36491199793848,0,background
7059,mizoram,23.078501586169892,92.43986154880302,0,background
7060,mizoram,22.689060789492398,92.79331449500377,0,background
7061,mizoram,22.271953050195734,93.16260216970983,0,background
7062,mizoram,23.589500582823938,92.38736404474757,0,background
7063,mizoram,24.094377519713913,92.99257021225384,0,background
7064,mizoram,23.2393515677069,92.43543468635791,0,background
7065,mizoram,24.071294921573713,92.97653203024662,0,background
7066,mizoram,23.49350390648891,92.37121154633908,0,background
7067,mizoram,22.65662624088263,93.0624333509256,0,background
7068,mizoram,22.989424253970277,92.52673951952015,0,background
7069,mizoram,23.63017391558935,92.39311737382626,0,background
7070,mizoram,23.44645657225007,92.49904599523899,0,background
7071,mizoram,22.786236583150266,92.5702520454417,0,background
7072,mizoram,23.388893318894308,92.68269442498689,0,background
7073,mizoram,23.514895420527793,92.3651142729511,0,background
7074,mizoram,23.31267257710658,92.57963011490098,0,background
7075,mizoram,22.54477312507074,93.09271864108189,0,background
7076,mizoram,23.29606582587906,92.42161588226622,0,background
7077,mizoram,22.241107406318868,92.76196283003037,0,background
7078,mizoram,23.659109251077762,92.52757388396392,0,background
7079,mizoram,23.968228513607507,92.40942376885893,0,background
7080,mizoram,23.59283408016649,92.5146708275534,0,background
7081,mizoram,22.168271835112115,92.92039078292777,0,background
7082,mizoram,23.445045328738814,92.51174917753542,0,background
7083,mizoram,23.279405425402967,92.97360160318068,0,background
7084,mizoram,23.414344080432574,92.46972507055422,0,background
7085,mizoram,23.291783855170852,92.94365200686904,0,background
7086,mizoram,22.55217884497963,92.76598934582367,0,background
7087,mizoram,23.963861946181943,92.32638754540513,0,background
7088,mizoram,22.272850125443526,92.86845583866636,0,background
7089,mizoram,23.924455268533727,92.60415657869001,0,background
7090,mizoram,22.28755941833641,92.86921018107509,0,background
7091,mizoram,22.512296586666398,93.06788600912245,0,background
7092,mizoram,22.369530368311537,93.17481003276302,0,background
7093,mizoram,23.123450160688098,92.41652328189406,0,background
7094,mizoram,23.301655264657402,92.40566641200306,0,background
7095,mizoram,23.602223437344428,92.53570849676038,0,background
7096,mizoram,23.62213279791202,92.3380944016231,0,background
7097,mizoram,23.451715339683265,92.35766065004768,0,background
7098,mizoram,23.09351079750274,92.43655598095924,0,background
7099,mizoram,22.985829306454367,92.4211964005646,0,background
7100,mizoram,22.03958454660911,92.8797384391166,0,background
7101,mizoram,23.55318120341582,92.33176006888567,0,background
7102,mizoram,22.638166820638876,93.09771428632232,0,background
7103,mizoram,23.50396726975634,92.32684419019894,0,background
7104,mizoram,22.883093374491704,93.12676666342426,0,background
7105,mizoram,23.472081659463434,93.12588171198634,0,background
7106,mizoram,22.60796069744026,93.02884371115589,0,background
7107,mizoram,22.713654385651655,92.92862365817558,0,background
7108,mizoram,23.593322738560886,92.34466083681545,0,background
7109,mizoram,23.991564678767027,92.59043083213419,0,background
7110,mizoram,23.18835908331233,92.85281524207154,0,background
7111,mizoram,23.486273134545026,92.42756213754777,0,background
7112,mizoram,23.458314399455155,92.40070926028818,0,background
7113,mizoram,22.91936105976497,93.09420422539989,0,background
7114,mizoram,22.758756082329057,92.58164582903906,0,background
7115,mizoram,22.142630872674477,92.73254866943016,0,background
7116,mizoram,24.205891693892966,92.87127419527835,0,background
7117,mizoram,21.979255237540666,92.60884361190664,0,background
7118,mizoram,23.331703601307836,92.97547886798543,0,background
7119,mizoram,23.89946665389963,92.56352392228376,0,background
7120,mizoram,23.336370150058936,92.55400578089547,0,background
7121,mizoram,23.960988131982397,92.43232827610201,0,background
7122,mizoram,22.902771970695987,92.61015736628451,0,background
7123,mizoram,22.816279214441966,93.0980864124573,0,background
7124,mizoram,22.01622527851567,92.93854537201904,0,background
7125,mizoram,22.368219085287784,93.17466034096351,0,background
7126,mizoram,22.91248752045805,93.09442204671119,0,background
7127,mizoram,23.423315945464775,92.39147216103446,0,background
7128,mizoram,24.20193868349108,92.73823162563646,0,background
7129,mizoram,23.661032852158293,93.41208107790135,0,background
7130,mizoram,23.91477542888867,92.60778024239747,0,background
7131,mizoram,22.573537282967322,93.03504996628615,0,background
7132,mizoram,22.004561066721703,93.00242867471823,0,background
7133,mizoram,22.926132059427324,93.07615242153669,0,background
7134,mizoram,22.413917427558324,93.18093602918348,0,background
